t,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y
53210,14888.037109375,14692.6796875,16414.083984375,10819.9462890625,6860.2080078125,8535.501953125
53211,14888.037109375,14692.6796875,16424.5,10819.9462890625,6860.2080078125,8535.501953125
53212,14888.037109375,14692.6796875,16434.916015625,10819.9462890625,6860.2080078125,8535.501953125
53213,14888.037109375,14692.6796875,16445.33203125,10819.9462890625,6860.2080078125,8535.501953125
53214,14888.037109375,14692.6796875,16455.748046875,10819.9462890625,6860.2080078125,8535.501953125
53215,14888.037109375,14692.6796875,16466.1640625,10819.9462890625,6860.2080078125,8535.501953125
53216,14888.037109375,14692.6796875,16476.580078125,10819.9462890625,6860.2080078125,8535.501953125
53217,14888.037109375,14692.6796875,16486.99609375,10819.9462890625,6860.2080078125,8535.501953125
53218,14888.037109375,14692.6796875,16497.412109375,10819.9462890625,6860.2080078125,8535.501953125
53219,14888.037109375,14692.6796875,16498.765625,10819.9462890625,6860.2080078125,8535.501953125
53220,14888.037109375,14692.6796875,16498.765625,10809.529296875,6860.2080078125,8535.501953125
53221,14888.037109375,14692.6796875,16498.765625,10799.1123046875,6860.2080078125,8535.501953125
53222,14888.037109375,14692.6796875,16498.765625,10788.6953125,6860.2080078125,8535.501953125
53223,14888.037109375,14692.6796875,16498.765625,10778.2783203125,6860.2080078125,8535.501953125
53224,14888.037109375,14692.6796875,16498.765625,10767.861328125,6860.2080078125,8535.501953125
53225,14888.037109375,14692.6796875,16498.765625,10757.4443359375,6860.2080078125,8535.501953125
53226,14888.037109375,14692.6796875,16498.765625,10747.02734375,6860.2080078125,8535.501953125
53227,14888.037109375,14692.6796875,16498.765625,10736.6103515625,6860.2080078125,8535.501953125
53228,14888.037109375,14692.6796875,16498.765625,10726.193359375,6860.2080078125,8535.501953125
53229,14888.037109375,14692.6796875,16498.765625,10715.7763671875,6860.2080078125,8535.501953125
53230,14888.037109375,14692.6796875,16498.765625,10705.359375,6860.2080078125,8535.501953125
53231,14888.037109375,14692.6796875,16498.765625,10694.9423828125,6860.2080078125,8535.501953125
53232,14888.037109375,14692.6796875,16498.765625,10684.525390625,6860.2080078125,8535.501953125
53233,14888.037109375,14692.6796875,16498.765625,10674.1083984375,6860.2080078125,8535.501953125
53234,14888.037109375,14692.6796875,16498.765625,10663.69140625,6860.2080078125,8535.501953125
53235,14888.037109375,14692.6796875,16498.765625,10653.2744140625,6860.2080078125,8535.501953125
53236,14888.037109375,14692.6796875,16498.765625,10642.857421875,6860.2080078125,8535.501953125
53237,14888.037109375,14692.6796875,16498.765625,10632.4404296875,6860.2080078125,8535.501953125
53238,14888.037109375,14692.6796875,16498.765625,10622.0234375,6860.2080078125,8535.501953125
53239,14888.037109375,14692.6796875,16498.765625,10611.6064453125,6860.2080078125,8535.501953125
53240,14888.037109375,14692.6796875,16498.765625,10601.189453125,6860.2080078125,8535.501953125
53241,14888.037109375,14692.6796875,16498.765625,10590.7724609375,6860.2080078125,8535.501953125
53242,14888.037109375,14692.6796875,16498.765625,10580.35546875,6860.2080078125,8535.501953125
53243,14888.037109375,14692.6796875,16498.765625,10569.9384765625,6860.2080078125,8535.501953125
53244,14888.037109375,14692.6796875,16498.765625,10559.521484375,6860.2080078125,8535.501953125
53245,14888.037109375,14692.6796875,16498.765625,10549.1044921875,6860.2080078125,8535.501953125
53246,14888.037109375,14692.6796875,16498.765625,10538.6875,6860.2080078125,8535.501953125
53247,14888.037109375,14692.6796875,16498.765625,10528.2705078125,6860.2080078125,8535.501953125
53248,14888.037109375,14692.6796875,16498.765625,10517.853515625,6860.2080078125,8535.501953125
53249,14888.037109375,14692.6796875,16498.765625,10507.4365234375,6860.2080078125,8535.501953125
53250,14888.037109375,14692.6796875,16498.765625,10497.01953125,6860.2080078125,8535.501953125
53251,14888.037109375,14692.6796875,16498.765625,10486.6025390625,6860.2080078125,8535.501953125
53252,14888.037109375,14692.6796875,16498.765625,10476.185546875,6860.2080078125,8535.501953125
53253,14888.037109375,14692.6796875,16498.765625,10465.7685546875,6860.2080078125,8535.501953125
53254,14888.037109375,14692.6796875,16498.765625,10455.3515625,6860.2080078125,8535.501953125
53255,14888.037109375,14692.6796875,16498.765625,10444.9345703125,6860.2080078125,8535.501953125
53256,14888.037109375,14692.6796875,16498.765625,10434.517578125,6860.2080078125,8535.501953125
53257,14888.037109375,14692.6796875,16498.765625,10424.1005859375,6860.2080078125,8535.501953125
53258,14888.037109375,14692.6796875,16498.765625,10413.68359375,6860.2080078125,8535.501953125
53259,14888.037109375,14692.6796875,16498.765625,10403.2666015625,6860.2080078125,8535.501953125
53260,14888.037109375,14692.6796875,16498.765625,10392.849609375,6860.2080078125,8535.501953125
53261,14888.037109375,14692.6796875,16498.765625,10382.4326171875,6860.2080078125,8535.501953125
53262,14888.037109375,14692.6796875,16498.765625,10372.015625,6860.2080078125,8535.501953125
53263,14888.037109375,14692.6796875,16498.765625,10361.5986328125,6860.2080078125,8535.501953125
53264,14888.037109375,14692.6796875,16498.765625,10351.181640625,6860.2080078125,8535.501953125
53265,14888.037109375,14692.6796875,16498.765625,10340.7646484375,6860.2080078125,8535.501953125
53266,14888.037109375,14692.6796875,16498.765625,10330.34765625,6860.2080078125,8535.501953125
53267,14888.037109375,14692.6796875,16498.765625,10319.9306640625,6860.2080078125,8535.501953125
53268,14888.037109375,14692.6796875,16498.765625,10309.513671875,6860.2080078125,8535.501953125
53269,14888.037109375,14692.6796875,16498.765625,10299.0966796875,6860.2080078125,8535.501953125
53270,14888.037109375,14692.6796875,16498.765625,10288.6796875,6860.2080078125,8535.501953125
53271,14888.037109375,14692.6796875,16498.765625,10278.2626953125,6860.2080078125,8535.501953125
53272,14877.6201171875,14692.6796875,16498.765625,10267.845703125,6860.2080078125,8535.501953125
53273,14867.203125,14692.6796875,16498.765625,10257.4287109375,6860.2080078125,8535.501953125
53274,14856.7861328125,14692.6796875,16498.765625,10247.01171875,6860.2080078125,8535.501953125
53275,14846.369140625,14692.6796875,16498.765625,10236.5947265625,6860.2080078125,8535.501953125
53276,14835.9521484375,14692.6796875,16498.765625,10226.177734375,6860.2080078125,8535.501953125
53277,14825.53515625,14692.6796875,16498.765625,10215.7607421875,6860.2080078125,8535.501953125
53278,14815.1181640625,14692.6796875,16498.765625,10205.34375,6860.2080078125,8535.501953125
53279,14804.701171875,14692.6796875,16498.765625,10194.9267578125,6860.2080078125,8535.501953125
53280,14794.2841796875,14692.6796875,16498.765625,10184.509765625,6860.2080078125,8535.501953125
53281,14783.8671875,14692.6796875,16498.765625,10174.0927734375,6860.2080078125,8535.501953125
53282,14773.4501953125,14692.6796875,16498.765625,10163.67578125,6860.2080078125,8535.501953125
53283,14763.033203125,14692.6796875,16498.765625,10153.2587890625,6860.2080078125,8535.501953125
53284,14752.6162109375,14692.6796875,16498.765625,10142.841796875,6860.2080078125,8535.501953125
53285,14742.19921875,14692.6796875,16498.765625,10132.4248046875,6860.2080078125,8535.501953125
53286,14731.7822265625,14692.6796875,16498.765625,10122.0078125,6860.2080078125,8535.501953125
53287,14721.365234375,14692.6796875,16498.765625,10114.0068359375,6860.2080078125,8535.501953125
53288,14710.9482421875,14692.6796875,16498.765625,10114.0068359375,6860.2080078125,8535.501953125
53289,14700.53125,14692.6796875,16498.765625,10114.0068359375,6860.2080078125,8535.501953125
53290,14690.1142578125,14692.6796875,16498.765625,10114.0068359375,6860.2080078125,8535.501953125
53291,14679.697265625,14692.6796875,16498.765625,10114.0068359375,6860.2080078125,8535.501953125
53292,14674.0263671875,14692.6796875,16498.765625,10114.0068359375,6860.2080078125,8535.501953125
53293,14674.0263671875,14682.2626953125,16498.765625,10114.0068359375,6860.2080078125,8535.501953125
53294,14674.0263671875,14671.845703125,16498.765625,10114.0068359375,6860.2080078125,8535.501953125
53295,14674.0263671875,14661.4287109375,16498.765625,10114.0068359375,6860.2080078125,8535.501953125
53296,14674.0263671875,14651.01171875,16498.765625,10114.0068359375,6860.2080078125,8535.501953125
