t,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y
58671,7197.13818359375,5384.15380859375,7809.92724609375,11117.020182291082,2613.9384765625,9672.796115451223
58672,7197.13818359375,5384.15380859375,7809.92724609375,11110.075737846637,2613.9384765625,9665.851671006778
58673,7197.13818359375,5384.15380859375,7809.92724609375,11103.131293402192,2613.9384765625,9658.907226562333
58674,7197.13818359375,5384.15380859375,7809.92724609375,11096.186848957746,2613.9384765625,9651.962782117887
58675,7197.13818359375,5384.15380859375,7809.92724609375,11089.242404513301,2613.9384765625,9645.018337673442
58676,7197.13818359375,5384.15380859375,7809.92724609375,11082.297960068856,2613.9384765625,9638.073893228997
58677,7197.13818359375,5384.15380859375,7809.92724609375,11075.35351562441,2613.9384765625,9631.129448784552
58678,7197.13818359375,5384.15380859375,7809.92724609375,11068.409071179965,2613.9384765625,9624.185004340106
58679,7197.13818359375,5384.15380859375,7809.92724609375,11061.46462673552,2613.9384765625,9617.240559895661
58680,7190.193739149306,5384.15380859375,7809.92724609375,11054.520182291075,2613.9384765625,9610.296115451216
58681,7183.249294704861,5384.15380859375,7809.92724609375,11047.57573784663,2613.9384765625,9603.35167100677
58682,7176.304850260417,5384.15380859375,7809.92724609375,11040.631293402184,2613.9384765625,9596.407226562325
58683,7169.360405815973,5384.15380859375,7809.92724609375,11033.68684895774,2613.9384765625,9589.46278211788
58684,7162.415961371528,5384.15380859375,7809.92724609375,11026.742404513294,2613.9384765625,9582.518337673435
58685,7155.471516927084,5384.15380859375,7809.92724609375,11019.797960068849,2613.9384765625,9575.57389322899
58686,7148.52707248264,5384.15380859375,7809.92724609375,11012.853515624403,2613.9384765625,9568.629448784544
58687,7141.582628038195,5384.15380859375,7809.92724609375,11005.909071179958,2613.9384765625,9561.6850043401
58688,7134.638183593751,5384.15380859375,7809.92724609375,10998.964626735513,2613.9384765625,9554.740559895654
58689,7127.693739149307,5384.15380859375,7809.92724609375,10992.020182291068,2613.9384765625,9547.796115451209
58690,7120.749294704862,5384.15380859375,7809.92724609375,10985.075737846622,2613.9384765625,9540.851671006763
58691,7113.804850260418,5384.15380859375,7809.92724609375,10978.131293402177,2613.9384765625,9533.907226562318
58692,7106.8604058159735,5384.15380859375,7809.92724609375,10971.186848957732,2613.9384765625,9526.962782117873
58693,7099.915961371529,5384.15380859375,7809.92724609375,10964.242404513287,2613.9384765625,9520.018337673428
58694,7092.971516927085,5384.15380859375,7809.92724609375,10957.297960068841,2613.9384765625,9513.073893228982
58695,7086.0270724826405,5384.15380859375,7809.92724609375,10950.353515624396,2613.9384765625,9506.129448784537
58696,7079.082628038196,5384.15380859375,7809.92724609375,10943.40907117995,2613.9384765625,9499.185004340092
